google_id,autor_link,autor_name,autor_id,autor_image,review_text,review_img_url,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/101862818990495390031?hl=en-US,Kayla Carter,1.01863E+20,https://lh3.googleusercontent.com/-6ol0it1UjQg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmcbEbIZDptk7k-ziBBbX9cir_Skw/c0x00000000-cc-rp/photo.jpg,"I’m not usually one for reviews, but I was thoroughly impressed with the experience I had Kala O’Connor. She responded quickly to my email, and she was professional as well as affable. Definitely deserving of 5 stars.",https://lh3.googleusercontent.com/-6ol0it1UjQg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmcbEbIZDptk7k-ziBBbX9cir_Skw/c0x00000000-cc-rp/photo.jpg,"Thank you, Kayla, for the 5-star review. Our mission is to continually improve our process and raise the bar in HOA Management to a level unprecedented in the industry. It's so encouraging to hear experiences of our team pursuing this well!",1581540479,2/12/2020 20:47,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s101862818990495390031!2s0x0:0xa3432a72da873d77?hl=en-US,5,1574696761,11/25/2019 15:46,1
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/107379565888220026894?hl=en-US,Richard Price,1.0738E+20,https://lh6.googleusercontent.com/-Yiey-IEFhC4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn3SjGJxq7HHU4C83QFjmFbWtIBaw/c0x00000000-cc-rp/photo.jpg,As a vendor who works for her I can say that Virginia McCall always watches out for her Boards best interest. She is diligent in getting to the bottom of issues and won’t let a problem go until it is solved. She is a real asset to any Board as their PM.,https://lh6.googleusercontent.com/-Yiey-IEFhC4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn3SjGJxq7HHU4C83QFjmFbWtIBaw/c0x00000000-cc-rp/photo.jpg,Thank you Richard. We appreciate your feedback and will let Virginia know. Please feel free to contact us if we can ever be of assistance.,1572612989,11/1/2019 12:56,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s107379565888220026894!2s0x0:0xa3432a72da873d77?hl=en-US,5,1572574397,11/1/2019 2:13,3
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/105514117890427670492?hl=en-US,Ronald Tomlinson,1.05514E+20,https://lh4.googleusercontent.com/-HuLHkoOKIAc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmJWyMNd5Mq8eHT0LKERpqI46Amng/c0x00000000-cc-rp/photo.jpg,"I work with several property managers in many companies. And I wish that they would work as hard as Susan Rouanzion with Cedar Management does to simplify the process. It is a pleasure. She gets the approvals to do the work fast, and she sees we get paid in a timely manor. And she checks with us to make sure things are good on our part. Please keep her in her in her  present position.",https://lh4.googleusercontent.com/-HuLHkoOKIAc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmJWyMNd5Mq8eHT0LKERpqI46Amng/c0x00000000-cc-rp/photo.jpg,"Ronald,
We appreciate your feedback and will let Susan and management staff know. Please let us know if we can ever be of assistance.",1570819076,10/11/2019 18:37,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s105514117890427670492!2s0x0:0xa3432a72da873d77?hl=en-US,5,1572438093,10/30/2019 12:21,1
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/109262809529480402208?hl=en-US,queenannes lace,1.09263E+20,https://lh3.googleusercontent.com/a-/AOh14GjqFUQUzKBzul8d_5_A_eB7kkpcg3i_F3r_VmZ9=c0x00000000-cc-rp,"My HOA contracted with Cedar Management early spring 2019. The company failed to mail out any info or payment booklets to property owners.

By July 2019, members still had no payment books (to remit our HOA Dues). Our Board has repeatedly called and written this company to cancel our contract - and yet we have not received any explanation, and NO refund!

We are a small HOA and struggle financially. We need our money refunded!",https://lh3.googleusercontent.com/a-/AOh14GjqFUQUzKBzul8d_5_A_eB7kkpcg3i_F3r_VmZ9,"We hate to see that you have not had a positive experience. In order to assist you, we will need the name of your association and your property address.  We do have agents ready and available to assist via live chat. Simply visit www.mycmg.com and click on the ""Chat With Us"" button to chat with one of our Community Support Agents.

Live Chat hours are
8am - 6:30pm Monday - Thursday
8am - 2pm on Friday

Alternatively, please give us a call at (877) 252-3327 or email us at help@mycmg.com",1592238864,6/15/2020 16:34,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s109262809529480402208!2s0x0:0xa3432a72da873d77?hl=en-US,1,1592102156,6/14/2020 2:35,5
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/114438256700393115642?hl=en-US,Isha Deen,1.14438E+20,https://lh4.googleusercontent.com/-JalYM50DShw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm0oXSDQeC_HW8PeIv1kYcBtW_yzQ/c0x00000000-cc-rp-ba3/photo.jpg,I have been trying for over a month to get my H.O.A to repair my dangerous deck and up until now nothing has come of it. I am unfortunately now looking for a legal way to handel this issue.,https://lh4.googleusercontent.com/-JalYM50DShw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm0oXSDQeC_HW8PeIv1kYcBtW_yzQ/c0x00000000-cc-rp-ba3/photo.jpg,"Hello Isha, we received your service request for the step repairs. This is still pending as your HOA is still obtaining quotes. We show that the Maintenance Team sent you an email with this update on the 20th of this month. You will be notified when the estimate is received and approved.

You can check the status of your Service Request at any time by logging into your web portal. If you do not know your portal credentials, please visit www.mycmg.com and click on the ""Chat With Us"" button to chat with one of our Community Support Agents.

Live Chat hours are
8am - 6:30pm Monday - Thursday
8am - 2pm on Friday

Alternatively, feel free to give us a call at (877) 252-3327 or email us at help@mycmg.com anytime!",1595523112,7/23/2020 16:51,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s114438256700393115642!2s0x0:0xa3432a72da873d77?hl=en-US,1,1595514545,7/23/2020 14:29,5
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/107068981320381265597?hl=en-US,Whitney Taylor,1.07069E+20,https://lh3.googleusercontent.com/a-/AOh14GgUCVOIzf4jg9x7fc8EtGHOPYxtZQg-8kP_XoVK=c0x00000000-cc-rp,Allison in Legal was very helpful and knowledgeable. You can tell that she truly knew what she was talking about and made sure all my Questions were answered. She is a great worker at Cedar.,https://lh3.googleusercontent.com/a-/AOh14GgUCVOIzf4jg9x7fc8EtGHOPYxtZQg-8kP_XoVK,"Thank you for your review, Whitney! Our mission is to offer incredible service with 24 hour access, rapid response and the best trained professional staff available. We'll share your encouraging words with Allison as well!",1578428844,1/7/2020 20:27,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s107068981320381265597!2s0x0:0xa3432a72da873d77?hl=en-US,5,1575866138,12/9/2019 4:35,1
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/112149916903127441548?hl=en-US,Monica Hecklinski,1.1215E+20,https://lh4.googleusercontent.com/-Ea_FwoHCAec/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn1ad6JdcJnHrNafLC_pf9aZ_ljCw/c0x00000000-cc-rp/photo.jpg,Kaci Moran was amazing! Her smile in very welcoming and such a cheerful and positive woman. She made transitioning well worth it and an easy decision! Definitely an asset to the company.,https://lh4.googleusercontent.com/-Ea_FwoHCAec/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn1ad6JdcJnHrNafLC_pf9aZ_ljCw/c0x00000000-cc-rp/photo.jpg,"Thank you so much for the positive review, Monica! It can be difficult to find companies in our industry with a true heart for service. We're so pleased to have such a caring team here at Cedar Management Group! We've shared your encouraging words with Kaci too!",1581454914,2/11/2020 21:01,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s112149916903127441548!2s0x0:0xa3432a72da873d77?hl=en-US,5,1573501701,11/11/2019 19:48,1
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/102122901704227477191?hl=en-US,Melinda OConnor,1.02123E+20,https://lh5.googleusercontent.com/-MiahCoR3hKM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclTy9ShSV-Cf5nnA_sLINuVnEH0dA/c0x00000000-cc-rp/photo.jpg,"Top notch service! Kala was very helpful, courteous and professional.  She was patient and took the time to answer all of my questions.",https://lh5.googleusercontent.com/-MiahCoR3hKM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclTy9ShSV-Cf5nnA_sLINuVnEH0dA/c0x00000000-cc-rp/photo.jpg,"Thank you for the top notch review, Melinda! We'll definitely share your encouraging words with Kala too!",1581461407,2/11/2020 22:50,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s102122901704227477191!2s0x0:0xa3432a72da873d77?hl=en-US,5,1574114541,11/18/2019 22:02,1
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/114402945683993089074?hl=en-US,Allen Strange,1.14403E+20,https://lh5.googleusercontent.com/-ZW9Cc1Qjots/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckQTp1obz1i_GpNE184-I90KjPujQ/c0x00000000-cc-rp/photo.jpg,I highly recommend the Cedar Management Group!! Virginia McCall has been amazing to work with! Anytime there has been any problems or questions she has been quick to replying back to my phone calls and emails to assist me with resolving any issue. I have dealt with many management groups in the past with my line of work and they have been my favorite and are a top notch group.,https://lh5.googleusercontent.com/-ZW9Cc1Qjots/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckQTp1obz1i_GpNE184-I90KjPujQ/c0x00000000-cc-rp/photo.jpg,Thank you Allen! We appreciate your feedback and will let Virginia and our team know. Please let us know if we can ever be of assistance.,1569848617,9/30/2019 13:03,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s114402945683993089074!2s0x0:0xa3432a72da873d77?hl=en-US,5,1569509953,9/26/2019 14:59,2
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/103269979641989874063?hl=en-US,kelsey lopez,1.0327E+20,https://lh4.googleusercontent.com/-LhvVHU_9Gps/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckVpcvA1mV9QlcTstKzzwZAW0CBXQ/c0x00000000-cc-rp/photo.jpg,"Greg Marshall really went above and beyond with assisting me with my issue. He was very kind, resourceful and caring. He ensured that all my questions were answered before the call ended.",https://lh4.googleusercontent.com/-LhvVHU_9Gps/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckVpcvA1mV9QlcTstKzzwZAW0CBXQ/c0x00000000-cc-rp/photo.jpg,"Thank you for the recommendation, Kelsey! Our missions is to offer incredible service with 24 hour access, rapid response and the best trained professional staff available. It's encouraging to read your experience! We'll definitely share your kind words with Greg directly!",1581540609,2/12/2020 20:50,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s103269979641989874063!2s0x0:0xa3432a72da873d77?hl=en-US,5,1574700264,11/25/2019 16:44,1
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/118301996532933142181?hl=en-US,Paris Ferguson,1.18302E+20,https://lh3.googleusercontent.com/a-/AOh14GirkM5E3I75I3SDZNEVrDBEk3jSY-gC-FbmwcEiqg=c0x00000000-cc-rp,"I usually never do reviews but I couldn’t resist because Allison Robinson was very knowledgeable and helped me understand my statement. She was warm and patient with me! Thank you so much, 20 stars from me!!!!??",https://lh3.googleusercontent.com/a-/AOh14GirkM5E3I75I3SDZNEVrDBEk3jSY-gC-FbmwcEiqg,Thank you for sharing your positive experience!! Our mission is to have the best trained professional staff available! It’s encouraging to see experiences of our staff performing well!,1581624328,2/13/2020 20:05,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s118301996532933142181!2s0x0:0xa3432a72da873d77?hl=en-US,5,1575164504,12/1/2019 1:41,0
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/108503915786352868211?hl=en-US,Melanie Tiley,1.08504E+20,https://lh6.googleusercontent.com/-Ush7m_2GQSg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclAZpL5DKou_8m4U3wHPl1bkL80SQ/c0x00000000-cc-rp/photo.jpg,Allison Robinson was extremely knowledgeable and very helpful with questions I had for her. Great experience working with her. She deserves more than 5 stars for sure!,https://lh6.googleusercontent.com/-Ush7m_2GQSg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclAZpL5DKou_8m4U3wHPl1bkL80SQ/c0x00000000-cc-rp/photo.jpg,Thank you for sharing your positive experience!! Our mission is to have the best trained professional staff available! It’s encouraging to see experiences of our staff performing well!,1581624312,2/13/2020 20:05,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s108503915786352868211!2s0x0:0xa3432a72da873d77?hl=en-US,5,1575164635,12/1/2019 1:43,0
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/109831188378645649257?hl=en-US,Chris Hughes,1.09831E+20,https://lh3.googleusercontent.com/-uy6ggKCcwIs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnoGQYBFCKVkclML2C2S7StcNN4MQ/c0x00000000-cc-rp/photo.jpg,Susan Rouanzion at Cedar Management is great! Our board appreciates the knowledge and guidance that she is able to provide our home owners association. She is always timely with responses and has repeatedly gone out of her way to assist our group with complicated issues. We are extremely grateful to have her as a part of our team.,https://lh3.googleusercontent.com/-uy6ggKCcwIs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnoGQYBFCKVkclML2C2S7StcNN4MQ/c0x00000000-cc-rp/photo.jpg,Thank you Chris! We appreciate the kind words. We'll let Susan know and her team know. Please let us know if we can ever be of assistance.,1571836591,10/23/2019 13:16,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s109831188378645649257!2s0x0:0xa3432a72da873d77?hl=en-US,5,1571768375,10/22/2019 18:19,1
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/104977558681835826650?hl=en-US,Jonathan Barker,1.04978E+20,https://lh5.googleusercontent.com/-tLjoAS4QiGU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck-BIJRhWsQfyCf3IHwfwoWB_YUsQ/c0x00000000-cc-rp/photo.jpg,Casey Joye was an absolute pleasure to work with. Very knowledgeable and professional in everything she did to help my family and I. All of our questions answered with a friendly attitude and she stopped at nothing to satisfy. Best experience I could’ve had!,https://lh5.googleusercontent.com/-tLjoAS4QiGU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck-BIJRhWsQfyCf3IHwfwoWB_YUsQ/c0x00000000-cc-rp/photo.jpg,"Thank you, Jonathan! Your review is a breath of fresh air! Our mission is to continually improve our process and raise the bar in HOA Management to a level unprecedented in the industry. It's so encouraging to hear experiences of our team pursuing this well! We'll be sure to share your kind words with Casey as well!",1579643322,1/21/2020 21:48,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s104977558681835826650!2s0x0:0xa3432a72da873d77?hl=en-US,5,1575487338,12/4/2019 19:22,1
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/102697902383432278272?hl=en-US,Justin Alva,1.02698E+20,https://lh3.googleusercontent.com/a-/AOh14GjlCmZAP7d0MIzG1CkTbws8GMtfRqc7mEc54WuGhw=c0x00000000-cc-rp,Allison Robinson is a great person to work with.  She is very knowledgeable and personable.  I appreciate all of her help in solving my issues.,https://lh3.googleusercontent.com/a-/AOh14GjlCmZAP7d0MIzG1CkTbws8GMtfRqc7mEc54WuGhw,"Thank you for taking the time to write such a generous review, Justin! Creating solutions to problems is one of the things that we LOVE to do! We consider ourselves as part of a team with our HOA board members in striving for community well-being, peace of mind in home ownership and community excellence for property owners. We'll ensure that Allison sees your kind words and if you have any further concerns or frustrations, it'd be our pleasure to assist you!",1578497198,1/8/2020 15:26,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s102697902383432278272!2s0x0:0xa3432a72da873d77?hl=en-US,5,1575929457,12/9/2019 22:10,0
0x8856a775e8f0d505:0xa3432a72da873d77,https://www.google.com/maps/contrib/106400335882068061514?hl=en-US,Bryanna Vega,1.064E+20,https://lh3.googleusercontent.com/a-/AOh14GhW99J8vHVcsHcyw5l7M6VMCtgEbM6GD6Oi6hTc5sU=c0x00000000-cc-rp,"Greg M. was excellent ! He was very helpful with my issues, very professional and was so nice I really enjoyed his time and help. It was very much appreciated! Keep up the great work Greg!",https://lh3.googleusercontent.com/a-/AOh14GhW99J8vHVcsHcyw5l7M6VMCtgEbM6GD6Oi6hTc5sU,"Thank you, Bryanna, for the 5-star review. Our mission is to continually improve our process and raise the bar in HOA Management to a level unprecedented in the industry. It's so encouraging to hear experiences of our team pursuing this well!",1581540511,2/12/2020 20:48,https://www.google.com/maps/reviews/data=!4m5!14m4!1m3!1m2!1s106400335882068061514!2s0x0:0xa3432a72da873d77?hl=en-US,5,1574713244,11/25/2019 20:20,2
